komentar_id,Username,T_komentar,link
7551642730340238088,sry_090,"bahaya banget, untung tdk kepetok kayu yg di bawah",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551646885216256776,gigihdiddd,Soundnya pas banget😭🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551647398873039624,harijayagroup_,aman gak bang?😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551651101406184209,nursyam310,😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551660011253809927,rashaniaa,pantes di roblox juga gue kegelincir mulu di gunung sukamakmur,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551661243016332050,ptopikp,😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551790722032141057,iamriny19,"Udah tau licin ,ngapa malah lari bang",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551663192234787602,_syfamzdhlfh,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551665507025109777,swet_rii,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551672551430669063,izzacalon_mayyit87,padahal belum kerasukan😩,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551678576526918417,johandprast,😁😁😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551659285420475156,enyogi0,@𝔂4𝓽𝓲𝓴𝓪𝓱 ⋆. 𐙚 ˚,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551664268753077010,atikahaziz._,yg mcm d bukit dinding hrtu 🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551679217551328008,itsaudreydrews,Kelipet lipet gituuuu,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551691718798656264,restyyymust,@Panggilsesellajayaa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551692616988050197,nz_nii,😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551699683589899016,.mshaaa_,@en,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551722003335791361,hambali_77,PASTI AI?🗿,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552107304951825170,ct407476,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551911299312485128,rawrrrrr____rrr,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551975736120328967,anzesoya,kayak kerasukan,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552005140165985025,maulida_ayu3,😭🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552041694025188104,ustadzracing_7,@yourdudh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552053584666510097,nabillapariza,mas maaf ga sengaja ketawa 🙏,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552069497625658129,azmie25_,"kata mas yg nangkep ""bisa diem gak lu? "" 😂😂😂",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552070326906323728,ghinal77,@qilaaa🅰️🅰️🅰️,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552088501308326663,yan9083i,jatuhnya tantrum jir😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551898959795749640,asgdtehdb,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552120809092809490,mhdanrfkiaa_,@d e s t a a a <3,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552124555784258320,destarianasari05,mabok😞,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552121068623086354,biann_chaa1,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552126350531216144,stelann17,bagus GK nuncep kayu😹,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552150957935018768,mika_andi,"maaf kak, sy ketawa 😭😁",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551993599571837714,ademulyasarii12_,@M I L L A🌱 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552691861900395282,ekmlla,heih😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552197741662536469,st4rred6,🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552172152947409682,bilqistsn,@xvii,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552190385146594056,allyyyaaaaa12__,malah tantrum😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552221181102424839,username1893486462,😞,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7552235802542506759,hi.4nggii,d ulang² kok malah ngakak sendiri Ya😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551815886895891220,andraalvarowinoto4,😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551794119606764309,nongdeii,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551795819424170760,sabirhanif_,@Flarex♠,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551798065138041608,pradahanan,@Kanialisx kelakuan,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551979361375142664,kanialisx21,wkwkwkwk,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551803256000414485,kaifiya660,😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551805978490077969,ardinisilvi_,Loh smpean ayanen ta mas😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551810836839465745,www.ranya5,kasian tp lucu 🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551813240319279880,bahan_gabut450,☹,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551813902485799698,bella.akbar8,"maaf bang diputar"" terus jadi ngakak 🙏",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7554084393922560776,scouccz,@cry @♡° si rasya begini mah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551820323575612178,inesbaskara,ka tolong upload sound asli kaaa 🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551827335303103233,ddiennaa.na,kakinya alamat palsu😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551828017569104647,nots.oliver,kunaon eta😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551829651023348498,cwe_piki1,"𝙣𝙝𝙖𝙣 𝙠𝙚𝙩𝙖𝙬𝙖 𝙢𝙡𝙚𝙢"" 𝙩𝙪 𝙜𝙖 𝙚𝙣𝙖𝙠 𝙮𝙝😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551799080101135121,bimaaja12122009,@aryaaa kelingan tibo 4x 😭🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551915227806860040,mas.ryaaa,😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551829765922652946,always.raa,"""di ulang ulang tetep Ngakan anjir""😭🤣",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551837422326956818,ddonatgulaaaaa,@wwaawwaa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551840374466724615,yrfavtul,@izumigf.,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551846119228900116,cyinnnnz,lagian sibuk banget🥰💔,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7551875046340789010,fytrahh._,Wehh bahaya siot lutut tu boleh terkepak do,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555457663094752001,boluugacor,AKWOWKWOWK,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555412284287795976,zallxx04,awas jatoh bg,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555412957792174865,_veryills,@j44jaa🕸️ 😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555413345773732609,_veryills,@aenjeayehh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555420153707381525,elladam17,@nanda🍃.,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555420256162202376,tehpucukkk____,🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555430035005113105,antonahak0,😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555420171109712648,elladam17,@A N D III BELL,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555425245843194642,kholinight_,kacau🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555431932092482320,gakjelas_169,kasian😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555434476563120914,freezy0_64,@myy,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555449748032111368,shantykartika08,diulang ulang baru ngakak😂😂🙏🏻🙏🏻,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555408715676074773,pekss_btng,mau jatoh aja sibuk bet bang😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555479482024641281,azmeqqq,Bisa jaotoh yang normal gak sehhh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555480469959443208,andiisbir.123,jatuh bertubi tubi,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555485683637715730,satu.abadi8,aduuh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555430540519375617,hailuv24_,@dcy 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555458204776530696,dinnnnnar,bisa pas gitu ya sama soundnya 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555518582625534741,ayyangmu20,@Nur Imamah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555528544013615879,mollynaa.21,🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555541891564847879,okaka1237,"hey hey hey.. kakk,,, tenank",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555551622311445264,putri_adriani2,@⋆nda_. 𐙚 ˚ @vavaaa,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555557920491586324,a_syah09,baju abu kenapa temannya di dorong,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555324640299565842,ran13042007,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555133863552353031,cilluet_djingga,kak 😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555133861605704456,user8790990401778,@$$$$$$$ Ddgdffgg_&g$##SDSszvacx#@,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555133893482971912,user8790990401778,(dh),https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555135795838305032,netizeeenn1,Itu dorong gak sih 🥺,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555142576576348949,balqisss_u_s,untung du tahan 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555513658488095495,zoejst4u,@ariesgirl♈ 🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555514056891925266,alami_09,untung akhirnya di tahan 😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555178736401597205,_jullyyyy,😁😁😁,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555204654948500225,dumpsmell16,Malah uget uget 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555315106251506450,apriliaendors,aku pause dlu biar gak jauh jatuhnya ya,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555636855913415444,rizkyana6741,niat jatuh gak se 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555341160667988744,zafi_zackfitrah88,😅,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555162997678719751,hitamlegammm_,@abun @rey @leraf gunung ciburial,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555283093323023121,prayataaaaaa,anj😂😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555352392264876807,naomig7080,🤣🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555344205104546567,mit_154,@tha.pradnya29😭😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7556198928782344978,in.prdny_tii,benyekkk😭😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555352447792431890,tubagusresya,alamak😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555374234319979282,wavemay31,😭😭ngakak astagfirullah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555370842336559873,v1astory,"kak maap bgt, keulang² tp aku ketawa bgt karna kaki tgn gerak semua😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555394920040547093,ayucarine,malah di gass😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555395843060646664,nggon.nyong,"terpeleset, terpentok, terjungkal, tertangkap 😭😭😭😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555404755158237960,urfadilaaaa28,ampun😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555828151801152264,kaakaramoyy,mah ndadi ki pye jane,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555669372459909908,melatii1812,Langsung respawn aja bang,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555845906475320085,david_amanah,wkwwk,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555910081847427861,naiiii__ll,@naaajy.1 dudu aku,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7576284989084795666,naaajy.1,nyeruduk i kyk bnteng,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555863244574393105,iipnazarudin_,GUGUDEBUGAN AJA KAMU HEY,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555863627343577863,user6165566200052,😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555762174997283592,urllove_prettypie,"gaenak sumpah ketawa mlm"" gini",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555903269391336210,pika53976,🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555909021691003656,lovesplums,"justru itu, geger otak ntar kan ilang galau nya",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555817402556056337,akunold045,kaki nya sibuk banget,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555910432822100754,icol957,ada gua bang di bawah,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555925258965009160,nouval.aja4,anak mami dilarang mendaki nces,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555926077463757589,urfuturecz,tenangin diri lo.,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555860130429403911,zahhhh743,@Sy4Fa💤💢 😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555860458755621649,alinnn1732,npp,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7556052286326620936,mendung9326,waduh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555943942334235400,hillaryratuu,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7556012523536909077,josecocom00,😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7556072251289387784,ailaa_anthophile,😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7556108992999031560,sherinn046,@jhesicaaaa⁉,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7556110905457967889,iniiiiiiiiiiiakulahhhhh,🥰🥰🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555721338468549394,chetyy75,mass aku juga pernah ber 2 LG sama dia😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555646467109929736,sleepyzraa,cie cie,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555661960324612872,imfishhhh,"ngakakkk banget sumpah, jatuhnya banyak gayaaa😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555669608067728145,d_md_1,won? 🤣🤣,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555689770078094088,p991425,"kenapa di tahan, itu kalo misal nda di tahan sudah sampai rumah duluan😏",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555703432422703880,jepsmuhamad,aduhh😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555709162350904071,ika80814,untung gak jatuh ke tebing,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555710252864439048,calistaolivia20,pengen ketawa tapi kasihan abangnya,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555714987505156872,iamfans.00,gelisah bngt anjj😊,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555719087948268296,shlx_aul29,udh aku pause biar ga jatuh,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555133293483148040,hi_1234zahhh,untung ada yang nangkep itu😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555757719220880145,firaa169181,eh melayang dia,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555759372694504199,fauzanfrds1,🥰🥰🥰,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555776902406505234,virgoo.girl0,"pliss gue pernah kaya gini waktu lagi camping, kata akak kelas ""awas jatoh licin"" blum 5 detik ngomong gue udah jujumpalitan. mana posisi jalannya gelap, malu bgt anj😭",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555783452367274770,mikaww25,makanya make sepatu yang khusus buat naik gunung jangan make yang kek gitu 😭😭😭kepleset kannnn,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555798200045568788,yanimahdie,ya ampun aku 😂😂😂,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555788136434402066,sof1aa26,@sfly @🫧 @jeje 😭😭😭😭😭😭😭😭😭,https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
7555806855063945985,dhica454,"ku ulang"" biar kpleset trus 😂😂",https://www.tiktok.com/@kyshaaa02_/video/7549780272535981320
